problem,ingredient,product name,product link
acne,"Water, Lauric Acid, Ethanol, Palmitic Acid, K Hydroxide, Myristic Acid, Hydroxypropyl Methylcellulose, Astaxanthin, Acetyl Hyaluronate Na, Succinoyl Atelocollagen, Pomegranate Peel Extract, Centifolia Rose Flower Extract, Tocopherol, Hyaluronic Acid Na, Haematococcus Pluvialis Extract, Hydrolyzed Hyaluronic Acid, Water-Soluble Collagen, BG, BHT, EDTA 2Na, PPG-52 Butyl, Glycerin, Cocamide MEA, Glycol Distearate, Tri (Caprylic Acid /​ Capric Acid) Glyceryl, Polyquaternium-39, Polyquaternium-7, Lauryl Betaine, Sodium Chloride, Sodium Hydrogen Carbonate, Ethylparaben, Phenoxyethanol, Methylparaben, Sodium Benzoate, Fragrance, Caramel",Kose Grace One Extra Moisture Washing Cream,https://inkeedecoder.com/products/kose-grace-one-extra-moisture-washing-cream
acne,"Water, Lauric Acid, Lauryl Hydroxysultaine, Sodium Chloride, Hydroxypropyl Methylcellulose, Potassium Hydroxide, Salicylic Acid, Polyquaternium-7, Sodium Phytate, Sodium Benzoate, Zinc Pca, Gaultheria Procumbens (Wintergreen) Leaf Extract, Citrus Aurantium Amara (Bitter Orange) Flower Water, Butylene Glycol, Moringa Pterygosperma Seed Extract, 1,2-Hexanediol",Koyal Beauty Gentle Gel Face Wash,https://inkeedecoder.com/products/koyal-beauty-gentle-gel-face-wash-2
acne,"Water, Lauric Acid, Myristic Acid, Palmitic Acid, Potassium Hydroxide, Glycol Distearate, Glycerin, Stearic Acid, Fragrance, Sodium Chloride, Sodium Lauroyl Methylaminopropionate, Cocamide MEA, Potassium Chloride, Sodium Laureth Sulfate, Hydroxypropyl Methylcellulose, Polyquaternium-7, Disodium EDTA, Dipropylene Glycol, Butylene Glycol, Sodium Benzoate, Glycosyl Trehalose, Hydrogenated Starch Hydrolysate, Sodium Citrate, Acetyl Glucosamine, Sapindus Trifoliatus Fruit Extract, Olea Europaea (Olive) Fruit Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Prunus Persica (Peach) Leaf Extract",Kracie Naive Body Pump Soap Peach,https://inkeedecoder.com/products/kracie-naive-body-pump-soap-peach
acne,"Water (Aqua), Lauric Acid, Myristic Acid, Palmitic Acid, Potassium Hydroxide, Glycol Distearate, Glycerin, Stearic Acid, Fragrance (Parfum), Sodium Chloride, Sodium Lauroyl Methylaminopropionate, Cocamide MEA, Potassium Chloride, Sodium Laureth Sulfate, Hydroxypropyl Methylcellulose, Polyquaternium-7, Disodium EDTA, Dipropylene Glycol, Butylene Glycol, Disodium Cocoyl Glutamate, Sodium Benzoate, Sodium Cocoyl Threoninate, Sodium Cocoyl Glutamate, Sodium Citrate, Acetyl Glucosamine, Prunus Persica (Peach) Leaf Extract","Kracie Naive Body Wash, Peach",https://inkeedecoder.com/products/kracie-naive-body-wash-peach
acne,"Water, Lauric Acid, Myristic Acid, Potassium Hydroxide, Cocamide MEA, Cocamidopropyl Betaine, Sodium Laureth Sulfate, Glycerin, Cocamide DEA, Palmitic Acid, Sodium Chloride, Pg, Horse Oil, Camellia Oil, BG, Sodium Hyaluronate, Hydrolyzed Silk, Cetyl-PG Hydroxyethyl Palmitamide, Arginine, Polyquaternium-7, Denatured Alcohol, EDTA-4 Na, Methylparaben, Ethylparaben, Fragrance",Kumano Oils and Fats Kumano Fat Horse Oil Body Soap,https://inkeedecoder.com/products/kumano-oils-and-fats-kumano-fat-horse-oil-body-soap
acne,"Aqua, Lauric Acid, Stearic Acid, Potassium Hydroxide, Hydroxyethylcellulose",LV Biohajoava Nestesaippua,https://inkeedecoder.com/products/lv-biohajoava-nestesaippua
acne,lauric-acid,Next page >>,https://inkeedecoder.com/ingredients/lauric-acid?uoffset=1
acne,"Melaleuca Alternifolia (Tea Tree) Leaf Oil, Salicylic Acid, Epilobium Angustifolium Flower/​Leaf/​Stem Extract, Jeju Volcanic Cluster, Vitis Vinifera (Grape) Seed Extract, Acrylates Copolymer, Vinyl Caprolactam/​Vp/​Dimethylaminoethyl Methacrylate Copolymer, PVP, Butylene Glycol, Sodium Metabisulfite, Polysorbate 80, Phytosphingosine, Sodium Hyaluronate, Phenoxyethanol",3M Nexcare Blemish Clear Cover Relief Acne Patch,https://inkeedecoder.com/products/3m-nexcare-blemish-clear-cover-relief-acne-patch
acne,Melaleuca Alternifolia Oil,AhoAloe Óleo Essencial De Tea Tree Orgânico,https://inkeedecoder.com/products/ahoaloe-oleo-essencial-de-tea-tree-organico
acne,Melaleuca Alternifolia (Tea Tree) Leaf Oil,Aiken Tea Tree Oil 100% Pure Tea Tree Oil,https://inkeedecoder.com/products/aiken-tea-tree-oil-100-pure-tea-tree-oil
acne,"Melaleuca Alternifolia (Tea Tree) Leaf Oil, Limonene, Tocopherol, Linalool",Alkmene My Tea Tree Oil Tea Tree Oil,https://inkeedecoder.com/products/alkmene-my-tea-tree-oil-tea-tree-oil
acne,"Melaleuca Alternifolia, D-Limonene, Linalool",Altapharma Teebaumöl,https://inkeedecoder.com/products/altapharma-teebaumol
acne,"Melaleuca Alternifolia, Camellia Sinensis, Lavandula Angustifolia, Azadirachta Indica, Vitis Vinifera",Apotheke Spot Treatment,https://inkeedecoder.com/products/apotheke-spot-treatment
acne,"Melaleuca Alternifolia Leaf Oil, 4-Terpineol, Tocopherol, Limonene, Linalool, Geraniol",Australian bodycare Nail Repair,https://inkeedecoder.com/products/australian-bodycare-nail-repair
acne,Melaleuca Oil 50Mg/​G,Bosistos Tea Tree Spray,https://inkeedecoder.com/products/bosistos-tea-tree-spray
acne,Organic Melaleuca Alternifolia (Tea Tree) Leaf Oil,Briogeo B. Well Organic + Australian 100% Tea Tree Skin & Scalp Oil,https://inkeedecoder.com/products/briogeo-b-well-organic-australian-100-tea-tree-skin-scalp-oil
acne,"Melaleuca Alternifolia (Tea Tree) Leaf Oil, Salvia Sclarea (Clary Sage) Oil, Lactobacillus/​Pear Juice Ferment Filtrate, Salix Alba (Willow) Bark Extract, Phellodendron Amurense Bark Extract, Rehmannia Chinensis Root Extract, Melia Azadirachta (Neem) Leaf Extract, Scutellaria Baicalensis Root Extract, Houttuynia Cordata Extract, Glycine Soja (Soybean) Seed Extract, Silanediol Salicylate",Dot & Key Skin Clarifying Face Serum,https://inkeedecoder.com/products/dot-key-skin-clarifying-face-serum
acne,"Melaleuca Alternifolia, Fractionated Coconut Oil",Garden Lab Tea Tree 100% Natural Ready To Use Blend,https://inkeedecoder.com/products/garden-lab-tea-tree-100-natural-ready-to-use-blend
acne,"Melaleuca Alternifolia (Tea Tree) Leaf Oil, Hamamelis Virginiana(Witch Hazel) Water, Sodium Hyaluronate, Allantoin, Hydrolyzed, Centella Asiatica Extract",HitWorker Pimple Patch Hydrocolloid,https://inkeedecoder.com/products/hitworker-pimple-patch-hydrocolloid
acne,"Tea Tree Oil, (Cow) Yogurt, Grapefruit Seed Extract, Wheat Germ Oil, Honey, Cellulose Gum, Guar Gum, Benzyl Alcohol, Phenoxyethanol, Potassium Sorbate",Indus Valley Brightening Depigmentation Gel,https://inkeedecoder.com/products/indus-valley-bright-gel
acne,"Tea Tree Oil, (Cow) Yogurt, Grapefruit Seed Extract, Wheat Germ Oil, Honey, Cellulose Gum, Guar Gum, Benzyl Alcohol, Phenoxyethanol, Potassium Sorbate",Indus Valley Brightening Depigmentation Gel For Lightening And Glowing Skin,https://inkeedecoder.com/products/indus-valley-brightening-depigmentation-gel-for-lightening-and-glowing-skin
acne,"Tea Tree Oil, Hops Extract, Sage Extract, Lavender Oil, Rosemary Oil, Eucalyptus Oil, Comfrey Extract, Copper Chlorophyll, Na, BG, Ethanol, Poe Hydrogenated Castor Oil, Diethylenetriamine, Na Citrate, Viscosity Modifier (Ph Modifier), Phenoxyethanol",Ishizawa-Lab Acne Barrier,https://inkeedecoder.com/products/ishizawa-lab-acne-barrier
acne,Melaleuca Alternifolia (Tea Tree) Leaf Oil,Jason Tea Tree Skin Oil,https://inkeedecoder.com/products/jason-tea-tree-skin-oil
acne,"Melaleuca Alternifolia (Tea Tree) Leaf Oil, Hamamelis Virginiana (Witch Hazel) Water, Sodium Hyaluronate, Allantoin, Hydrolyzed, Centella Asiatica Extract",KHAZIX Micro Needles Pimple Patch,https://inkeedecoder.com/products/khazix-micro-needles-pimple-patch
acne,"Melaleuca Alternifolia Leaf Oil, Leptospermum Petersonii Oil, Tocopheryl Acetate, PEG-40 Hydrogenated Castor Oil, Hamamelis Virginiana Leaf Extract, Polysorbate 21, Tea Tree (Melaleuca Alternifolia) Oil",Kalonea Skincare Acne Spot Treatment Serum,https://inkeedecoder.com/products/kalonea-skincare-acne-spot-treatment-serum
acne,"Melaleuca Alternifolia (Tea Tree) Leaf Oil, Calcium Pantothenate, Althaea Officinalis (Marshmallow) Extract, Triticum Vulgare (Wheat) Germ Extract, Hamamelis Virginiana (Witch Hazel) Extract, Inositol, Retinol, Equisetum Arvense (Horsetail) Extract, Tussilago Fárfara (Coltsfoot) Flower Extract, Viscum Album (Mistletoe) Fruit Extract, Malva Sylvestris (Mallow) Extract, Colloidal Sulfur, Niacinamide, Menthol, Benzalkonium Chloride, Aqua, Alcohol, Propylene Glycol, PEG-75 Lanolin, Ethoxydiglycol, Butylene Glycol, Parfum, Ci 42090 (Blue 1)",Levinia Locion Reguladora,https://inkeedecoder.com/products/levinia-locion-reguladora
acne,Melaleuca Alternifolia Oil,Nature Queen Tea Tree Essential Oil,https://inkeedecoder.com/products/nature-queen-tea-tree-essential-oil
acne,Melaleuca Alternifolia (Tea Tree) Leaf Oil,Neal's Yard Remedies Organic Essential Oil Tea Tree,https://inkeedecoder.com/products/neals-yard-remedies-organic-essential-oil-tea-tree
acne,Melaleuca Alternifolia,Nikura 100% Pure Tea Tree Oil,https://inkeedecoder.com/products/nikura-100-pure-tea-tree-oil
acne,"Melaleuca Alternifolia Leaf Oil, Limonene, Rosmarinus Officinalis Leaf Extract",PLANTHÉ Tea Tree Oil,https://inkeedecoder.com/products/planthe-tea-tree-oil
acne,Tea Tree Oil (Melaleuca Oil),Rey natural tea tree essential oil,https://inkeedecoder.com/products/rey-natural-tea-tree-essential-oil-
acne,"Tea Tree Oil, Vitamin E, Aloe Vera, Peppermint, Honey, Rosemary Oil, Sweet Almond Oil, Sunflower Seed Oil, Phenoxyethanol",Rozino Tea Tree Oil Foot Cream,https://inkeedecoder.com/products/rozino-tea-tree-oil-foot-cream
acne,"Tea Tree Oil, Willow Bark Extract, Water, Sodium Lauroyl Methyl Isethionate, Cocamidopropyl Betaine, Glycerin (Vegetable), Glycol Distearate, Glyceryl Caprylate, Vinegar, Olea Europaea (Olive) Fruit Oil, Butyrospermum Parkii(Shea) Butter*♥, Salicylic Acid, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Persea Gratissima(Avocado) Oil, Cocos Nucifera (Coconut) Oil, Argania Spinosa Kernel Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Macadamia Ternifolia Seed Oil, Mangifera Indica (Mango) Seed Butter, Nigella Sativa Seed Oil, Melia Azadirachta Seed Oil, Vitis Vinifera (Grape) Seed Oil, Salix Nigra (Willow)Bark Extract, Plantago Major Leaf Extract, Rosmarinus Officinalis (Rosemary)Leaf Extract, Salvia Officinalis (Sage) Leaf Extract, Sodium Palm Kernelate, Sodium Shea Butterate, Sodium Cocoate, Theobroma Cacao (Cocoa) Pod Ash, Aloe Barbadensis Leaf Juice, Hydrolyzed Rice Protein, Tocopheryl Acetate, Caramel, Guar Hydroxypropyltrimonium Chloride, Sodium Chloride, Glyceryl Undecylenate, Fragrance (Essential Oil Blend)",Shea Moisture African Black Soap Deep Cleansing Shampoo,https://inkeedecoder.com/products/shea-moisture-african-black-soap-deep-cleansing-shampoo
acne,"Tea Tree Oil, Aloe Vera Extract, Licorice Extract, Rosemary Extract, Calendula Extract, Salicylic Acid, Glycolic Acid, Mandelic Acid, Maleic Acid, Azelaic Acid, Niacinamide, Sodium Ascorbate, Vitamin E, Vitamin A, Piroctone Olamine, Zinc Gluconate",Sofam Cleansing Gel For Oily Skin,https://inkeedecoder.com/products/sofam-cleansing-gel-for-oily-skin
acne,"Tea Tree Oil, Shea Butter, Aloe Vera, Almond Oil, Vitamin E, Jojoba Oil, Olive Oil, Fresh Milk, Egms, Cetyl Alcohol, Stearic Acid, Cm 1000, Gms, Carbopol, Tea, Ipm, Glycerine, Dmc, Disodium EDTA, Potassium Sorbate, Phenoxyethanol, Fragrance, Purified Water",St. D'Vence Moisturizer Winter Edition,https://inkeedecoder.com/products/st-dvence-moisturizer-winter-edition
acne,"Tea Tree Oil, Eucalyptus Oil, Peppermint Oil, Vitamin E, Aloe Vera (Usda Organic), Triethanolamine, Allantoin, Disodium Laureth Sulfosuccinate, Sodium Lauroyl Sarcosinate, Acrylates Copolymer, Cocamidopropyl Betaine, Glyceryl Cocoate, Cocodiethanolamide, Lauryl Glucoside, Disodium EDTA, Phenoxyethanol, Glycerine, Hydroxypropyl Methylcellulose, Tween 20, Colour, Purified Water",St. D'Vence Tea Tree Body Wash,https://inkeedecoder.com/products/st-dvence-tea-tree-body-wash
acne,"Certified Organic *Tea Tree (Melaleucs Alternifolia) Oil, *Peppermint (Mentha Piperita) Oil, *Eucalyptus (Eucalyptus Officinalis) Oil, *Rosemary (Rosmarinus Officinalis) Oil, (*Nettle) Urtica Dioica Oil, *Thyme (Thymus Vulgaris) Oil, *Chamomile (Anthemis Nobilis Flower), (Soybean Protein) Glycine Soja Extract (Aqueous), Menthol, Sodium Cocoyl Glutamate, Disodium Cocoamphodiacetate, Cocamidopropyl Betaine, Vegetable Glycerin, Panthenol (Pro-Vitamin B5), Tocopheryl Acetate (Vitamin E), Citric Acid (Corn), Sodium Hydroxymethylglycinate, (Essential Oil) Fragrance",Trader Joe's Tea Tree Tingle Body Wash,https://inkeedecoder.com/products/trader-joes-tea-tree-tingle-body-wash
acne,"Melaleuca Alternifolia (Tea Tree Oil), Allantoin, Vitis Vinifera (Grape Seed), Aloe Barbadensis (Aloe Vera), Rosa (Rose Extract), Fragaria Ananassa (Strawberry) Extract, Citrullus Vulgaris (Watermelon Fruit Extract), Base Q.S",Votre  Advanced Pore Minimising Toner,https://inkeedecoder.com/products/votre-advanced-pore-minimising-toner
acne,"Melaleuca Alternifolia (Tea Tree) Leaf Oil, Rosmarinus Officinalis (Rosemary) Leaf Extract, Chamomilla Recutita (Chamomile) Flower Extract, Aloe Barbadensis (Aloe Vera) Leaf Juice, Tocopherol (Vitamin E), Maris Sal (Dead Sea Salt), Salicylic Acid, Zinc Oxide",juman dead sea Acne Cream,https://inkeedecoder.com/products/juman-acne-cream
acne,"Melaleuca Alternifolia (Tea Tree) Leaf Oil, Gamma-Terpinene, Myrcene, Cineole, Terpinolene, Alpha-Pinenes, Alpha-Terpineol, Beta-Caryophyllene",tea tree oil Tea Tree Essential Oil,https://inkeedecoder.com/products/tea-tree-oil-tea-tree-essential-oil
acne,Melaleuca Alternifolia (Tea Tree) Leaf Oil,tea tree oil Thursday Plantation,https://inkeedecoder.com/products/tea-tree-oil-thursday-plantation
acne,"Ethanol, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Salicylic Acid, Tocopheryl Acetate, Hydrolyzed Hyaluronic Acid, Niacinamide, Oligopeptide-76, Sodium Hydroxide",ACROPASS Trouble Cure Patch,https://inkeedecoder.com/products/acropass-trouble-cure-patch
acne,"Hydrocolloid, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Melaleuca Alternifolia (Tea Tree) Extract, Centella Asiatica Extract",AOA Skin Invisible Acne Patches,https://inkeedecoder.com/products/aoa-skin-invisible-acne-patches
acne,"Simmondsia Chinensis (Jojoba) Seed Oil, Melaleuca Alternifolia (Tea Tree) Leaf Oil",ARGANICARE Tea Tree Oil,https://inkeedecoder.com/products/arganicare-tea-tree-oil
acne,"Caprylic/​Capric Triglyceride, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Tocopherol, Avena Sativa (Oat) Kernel Oil, Oryza Sativa (Rice) Bran Extract, Helianthus Annuus (Sunflower) Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Limonene, Linalool",Advanced Clinicals Tea Tree Oil,https://inkeedecoder.com/products/advanced-clinicals-tea-tree-oil
acne,"Water, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Niacinamide, PEG/​PPG-14/​7 Dimethyl Ether, Bacopa Monniera Extract, Potassium Azeloyl Diglycinate, Alcohol, Sodium Hyaluronate, Polyglutamic Acid, Quaternium-73, PPG-10 Methyl Glucose Ether, Camellia Sinensis Leaf Extract, Acrylates/​C10-30 Alkyl Acrylate Crosspolymer, Tocopheryl Succinate, Salicylic Acid, Arginine, Chitosan, Ammonium Acryloyldimethyltaurate/​VP Copolymer, 1,2-Hexanediol, 3-O-Ethyl Ascorbic Acid, Centella Asiatica Extract, Aloe Barbadensis Leaf Extract, Citrus Aurantium Bergamia (Bergamot) Leaf Extract, Inositol, Scutellaria Baicalensis Root Extract, Phellodendron Amurense Bark Extract, Sophora Angustifolia Root Extract, Piper Methysticum Root Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Citrus Grandis (Grapefruit) Seed Extract, Lavandula Angustifolia (Lavender) Extract, Belamcanda Chinensis Root Extract, Coptis Chinensis Root Extract, Dryopteris Filix-Mas Root Extract, Portulaca Oleracea Extract, Glycyrrhiza Glabra (Licorice) Root Extract, Calcium Pantothenate, PPG-26-Buteth-26, Polygonum Cuspidatum Root Extract, Hydroxyacetophenone, Dipotassium Glycyrrhizate, Chamomilla Recutita (Matricaria) Flower Extract, Artemisia Princeps Extract, Pyridoxine Hcl, Luffa Cylindrica Fruit Extract, Citrus Limon (Lemon) Peel Oil",Aizen Acnefique Cream V2.0,https://inkeedecoder.com/products/aizen-acnefique-cream-v2-0
acne,"Dead Sea Salts, Tea Tree Oil, Vitamin E, Glycerin, Vitamin C, Citric Acid, Thyme Extract, Licorice Extract, Salicylic Acid, Panthenol, Allantoin",Akren Liquid Cleanser For Combined And Oily Skin,https://inkeedecoder.com/products/akren-liquid-cleanser-for-combined-and-oily-skin
acne,"Hydrocolloid Dressing With, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Hamamelis Virginiana (Witch Hazel) Water, Lens Esculenta (Lentil) Fruit Extract, Petroselinum Sativum (Parsley) Extract",Alba Botanica Acne Dote Pimple Patches,https://inkeedecoder.com/products/alba-botanica-acne-dote-pimple-patches
acne,"Aqua, Tea Tree Oil, Aloe Vera Oil, Provitamin B5, Chamomile Oil, Rose Water, Panthenol, Vit E, Vit C, Niacinamide, Allantoin Panthenol, Hamamelis Virginiana",Alejon Perin Facial Toner,https://inkeedecoder.com/products/alejon-perin-facial-toner
acne,"Aloe Barbadensis (Aloe Vera) Leaf Juice, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Polysorbate 20, Acrylates/​C10-30 Alkyl Acrylate Crosspolymer, Sodium Phytate, Sodium Hydroxide, Phenoxyethanol, Potassium Sorbate, Benzoic Acid, Limonene",Aloe Pura Aloe Vera Gel With Antiseptic Tea Tree Oil,https://inkeedecoder.com/products/aloe-pura-aloe-vera-gel-with-antiseptic-tea-tree-oil
acne,"Aloe Vera Gel, Australian Tea Tree Oil, Eucalyptus Oil, Peppermint Oil, Methyl Salicylate, Allantoin",Aloe Vera Australia Aloe Vera Massage Treatment,https://inkeedecoder.com/products/aloe-vera-australia-aloe-vera-massage-treatment
acne,"Cymbopogon Flexuosus Oil, Melaleuca Alternifolia, Pelargonium Graveolens, Boswellia Carterii, Cymbopogon Nardus, Cananga Odorata, Chamaemelum Nobile, Lavandula Angustifolia, Camellia Sinensis, Rosa Virginiana, Helichrysum Italicum, Simmondsia Chinensis, Helianthus Annus, Vitis Vinifera, Argania Spinosa, Rosa Canina, Alpha Tocopherol, Organic Beeswax",Apotheke Skin Doctor For Women,https://inkeedecoder.com/products/apotheke-skin-doctor-for-women
acne,"Hydrocolloid (Hydrogenated Styrene/​Butadiene Copolymer, Cellulose Gum, Sodium Carboxymethyl Starch), Melaleuca Alternifolia (Tea Tree) Leaf Oil, Calendula Officinalis Flower Oil, Madecassic Acid",Avarelle Cosmetics Acne Cover Patch Original 40,https://inkeedecoder.com/products/avarelle-cosmetics-acne-cover-patch-original-40
acne,"Aqua, Tea Tree Oil, Salicylic Acid, Glycerin, Ethylhexylglycerin, Arbutin, Nicotinamide, Glycyrrhiza Inflata Root Extract, Sophora Angustifolia Root Extract, Centella Asiatica Extract, Carbomer, Triethanolamine, Sodium Hyaluronate",Breylee Acne Scar Removal Gel,https://inkeedecoder.com/products/breylee-acne-scar-removal-gel
acne,"Water, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Glycerin, Propylene Glycol, Diazolidinyl Urea, Methylparaben, Propylparaben, Triethanolamine, Carbomer, Acrylates/​C10-30 Alkyl Acrylate Crosspolymer, Disodium EDTA, Octoxynol-9",Care Science Natural Wound Gel With Tea Tree,https://inkeedecoder.com/products/care-science-natural-wound-gel-with-tea-tree
acne,"Aqua, Tea Tree Oil, Retinol, Rose Extract, Shea Butter, Collagen, Rosehip Seed Oil, Olive Oil, Burdock, Milk Thistle, Sophora Root Extract, Squalene, Isopropyl Myristate, Hemp Seed Extract, Salicylic Acid, Vitamin E, Argan Oil, Dl-Menthol, Hyaluronic Acid, Grape Seed Extract",Cota Skin Cbd Cream,https://inkeedecoder.com/products/cota-skin-cbd-cream
acne,"Petrolatum, Melaleuca Alternifolia (Tea Tree) Oil, Prunus Amygdalus (Sweet Almond) Dulcis Oil, Persea Gratissima (Avocado) Oil, Helianthus Annuus (Sunflower) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Sesamum Indicum (Sesame) Seed Oil, Triticum Vulgare (Wheat) Germ Oil, Carthamus Tinctorius (Safflower) Seed Oil, Gossypium Herbaceum (Cotton) Seed Oil, Benzyl Benzoate, Coumarin, Parfum (Fragrance)",DAX Supergro For Men,https://inkeedecoder.com/products/dax-supergro-for-men
acne,melaleuca-alternifolia-leaf-oil,Next page >>,https://inkeedecoder.com/ingredients/melaleuca-alternifolia-leaf-oil?uoffset=1
acne,"Water (Aqua), Niacinamide 20.0%, Pentylene Glycol (Solvent/​Texture Enhancer), Butylene Glycol (Slip Agent/​Hydration), Glycerin (Skin-Replenishing), Acetyl Glucosamine (Skin-Replenishing), Ascorbyl Glucoside (Vitamin C/​Antioxidant), Glycyrrhiza Glabra (Licorice) Root Extract (Skinsoothing/​Antioxidant), Spiraea Ulmaria (Meadowsweet) Extract (Antioxidant), Portulaca Oleracea (Purslane) Extract (Antioxidant), Camellia Japonica Flower Extract (Antioxidant), Epigallocatechin Gallate (Green Tea-Derived Antioxidant), Boerhavia Diffusa Root Extract (Skin-Soothing), Camellia Sinensis (Green Tea) Leaf Extract (Antioxidant), Allantoin (Skinsoothing), Lecithin (Skin-Replenishing), Pullulan (Texture Enhancer), Panthenol (Hydration), Silica (Absorbent), Xanthan Gum (Thickener), Sclerotium Gum (Thickener), Propanediol (Hydration), Sodium Phytate (Chelating Agent), Phenoxyethanol (Preservative), Ethylhexylglycerin (Preservative)","20.0% | Clinical Niacinamide 20% Treatment
        

            Paula's Choice",https://inkeedecoder.com/products/paulas-choice-clinical-niacinamide-20-treatment
